,date_recorded,time_recorded,humidity_indoor,temperature_indoor
606,08/05/2019,06:00:23,40.1,26.6
607,08/05/2019,06:15:23,40.0,26.6
608,08/05/2019,06:30:24,40.1,26.5
609,08/05/2019,06:45:23,40.0,26.5
610,08/05/2019,07:00:23,40.3,26.5
611,08/05/2019,07:15:23,40.4,26.6
612,08/05/2019,07:30:23,42.9,26.4
613,08/05/2019,07:45:23,44.8,25.8
614,08/05/2019,08:00:23,43.8,25.3
615,08/05/2019,08:15:23,46.8,25.4
616,08/05/2019,08:30:23,46.9,25.6
617,08/05/2019,08:45:23,47.6,25.7
618,08/05/2019,09:00:24,48.2,25.8
619,08/05/2019,09:15:24,48.3,25.9
620,08/05/2019,09:30:23,48.9,26.1
621,08/05/2019,09:45:23,49.0,26.2
622,08/05/2019,10:00:24,49.1,26.2
623,08/05/2019,10:15:24,48.6,26.4
624,08/05/2019,10:30:23,48.7,26.4
625,08/05/2019,10:45:24,48.8,26.4
626,08/05/2019,11:00:24,49.1,26.4
627,08/05/2019,11:15:24,46.5,26.0
628,08/05/2019,11:30:23,49.9,26.1
629,08/05/2019,11:45:23,50.9,26.3
630,08/05/2019,12:00:23,50.4,26.4
631,08/05/2019,12:15:23,49.6,26.7
632,08/05/2019,12:30:23,47.2,26.0
633,08/05/2019,12:45:23,50.4,26.1
634,08/05/2019,13:00:24,49.1,26.2
635,08/05/2019,13:15:23,47.9,26.4
636,08/05/2019,13:30:23,48.2,26.6
637,08/05/2019,13:45:23,45.9,26.1
638,08/05/2019,14:15:25,48.9,26.2
639,08/05/2019,14:30:23,47.2,26.4
640,08/05/2019,14:45:24,47.7,26.3
641,08/05/2019,15:00:23,47.1,26.5
642,08/05/2019,15:15:23,47.6,26.6
643,08/05/2019,15:30:24,47.8,26.7
644,08/05/2019,15:45:25,48.7,26.6
645,08/05/2019,16:00:23,48.8,26.3
646,08/05/2019,16:15:25,47.1,26.1
647,08/05/2019,16:30:24,50.7,26.4
648,08/05/2019,16:45:23,50.6,26.5
649,08/05/2019,17:00:25,49.1,26.5
650,08/05/2019,17:15:25,48.6,26.6
651,08/05/2019,17:30:23,48.5,26.7
652,08/05/2019,17:45:24,47.8,26.4
653,08/05/2019,18:00:24,46.3,25.9
654,08/05/2019,18:15:24,49.1,26.1
655,08/05/2019,18:30:23,47.7,26.0
656,08/05/2019,18:45:23,47.3,26.1
657,08/05/2019,19:00:23,47.9,26.3
658,08/05/2019,19:15:23,47.6,26.3
659,08/05/2019,19:30:23,44.9,26.9
660,08/05/2019,19:45:26,44.5,27.1
661,08/05/2019,20:00:23,43.4,27.2
662,08/05/2019,20:15:24,44.3,27.1
663,08/05/2019,20:30:24,43.5,27.2
664,08/05/2019,20:45:25,43.2,27.2
665,08/05/2019,21:00:24,43.2,27.2
666,08/05/2019,21:15:24,42.9,27.2
667,08/05/2019,21:30:24,44.3,27.0
668,08/05/2019,21:45:24,42.8,27.1
669,08/05/2019,22:00:25,42.3,27.1
670,08/05/2019,22:15:24,42.2,27.1
671,08/05/2019,22:30:24,42.0,27.1
672,08/05/2019,22:45:25,43.4,27.1
673,08/05/2019,23:00:24,42.2,27.1
674,08/05/2019,23:15:24,41.6,27.2
675,08/05/2019,23:45:24,41.6,27.2
676,09/05/2019,00:00:25,42.9,27.1
677,09/05/2019,00:15:26,42.9,27.1
678,09/05/2019,00:30:25,41.9,27.1
679,09/05/2019,00:45:25,41.8,27.1
680,09/05/2019,01:00:24,41.9,27.0
681,09/05/2019,01:15:24,42.2,27.0
682,09/05/2019,01:30:24,41.9,27.0
683,09/05/2019,01:45:24,41.9,27.0
684,09/05/2019,02:00:24,42.0,27.0
685,09/05/2019,02:15:24,42.1,27.0
686,09/05/2019,02:30:24,42.0,26.9
687,09/05/2019,02:45:24,41.9,26.9
688,09/05/2019,03:00:24,42.1,26.9
689,09/05/2019,03:15:24,41.8,26.9
690,09/05/2019,03:30:24,42.0,26.9
691,09/05/2019,03:45:24,41.8,26.9
692,09/05/2019,04:00:24,41.8,26.9
693,09/05/2019,04:15:24,41.7,26.9
694,09/05/2019,04:30:24,41.6,26.9
695,09/05/2019,04:45:24,41.6,26.8
696,09/05/2019,05:00:25,41.6,26.8
697,09/05/2019,05:15:25,41.5,26.8
698,09/05/2019,05:30:25,41.6,26.8
699,09/05/2019,05:45:24,41.8,26.8
700,09/05/2019,06:00:24,41.7,26.8
701,09/05/2019,06:15:24,41.5,26.8
702,09/05/2019,06:30:26,41.6,26.8
703,09/05/2019,06:45:22,41.7,26.7
704,09/05/2019,07:00:25,40.9,26.8
705,09/05/2019,07:15:22,41.4,26.8
706,09/05/2019,07:30:25,42.7,26.6
707,09/05/2019,07:45:22,44.2,26.0
708,09/05/2019,08:00:25,43.3,25.4
709,09/05/2019,08:15:22,46.9,25.5
710,09/05/2019,08:30:26,47.0,25.8
711,09/05/2019,08:45:25,46.4,25.7
712,09/05/2019,09:15:25,47.2,25.9
713,09/05/2019,09:30:25,46.4,26.0
714,09/05/2019,09:45:24,45.6,25.9
715,09/05/2019,10:00:24,43.6,25.6
716,09/05/2019,10:15:24,42.3,25.5
717,09/05/2019,10:30:26,41.8,25.5
718,09/05/2019,10:45:24,42.9,25.6
719,09/05/2019,11:00:25,43.7,25.3
720,09/05/2019,11:15:24,42.9,25.4
721,09/05/2019,11:30:25,41.8,25.5
722,09/05/2019,11:45:25,42.4,25.5
723,09/05/2019,12:00:26,42.6,25.1
724,09/05/2019,12:15:25,44.1,25.0
725,09/05/2019,12:30:24,44.8,25.2
726,09/05/2019,12:45:24,44.6,25.2
727,09/05/2019,13:00:24,44.7,25.2
728,09/05/2019,13:15:24,44.2,25.3
729,09/05/2019,13:30:25,43.9,25.1
730,09/05/2019,13:45:24,45.0,25.5
731,09/05/2019,14:00:24,45.7,25.1
732,09/05/2019,14:15:22,45.7,25.4
733,09/05/2019,14:30:25,45.7,24.9
734,09/05/2019,14:45:25,43.3,24.9
735,09/05/2019,15:00:28,40.9,24.4
736,09/05/2019,15:15:25,39.4,24.4
737,09/05/2019,15:30:25,39.2,24.8
738,09/05/2019,15:45:22,39.1,25.2
739,09/05/2019,16:00:25,39.6,25.5
740,09/05/2019,16:15:23,38.7,25.7
741,09/05/2019,16:30:24,39.0,25.9
742,09/05/2019,16:45:24,38.4,25.9
743,09/05/2019,17:00:25,37.1,25.8
744,09/05/2019,17:15:24,36.1,25.9
745,09/05/2019,17:30:25,36.0,26.0
746,09/05/2019,17:45:24,35.9,26.0
747,09/05/2019,18:00:24,35.8,26.0
748,09/05/2019,18:15:25,35.8,26.0
749,09/05/2019,18:45:25,35.8,26.0
750,09/05/2019,19:00:25,35.9,25.9
751,09/05/2019,19:15:24,35.7,26.0
752,09/05/2019,19:30:25,36.0,26.8
753,09/05/2019,19:45:25,36.1,26.9
754,09/05/2019,20:00:24,36.1,26.8
755,09/05/2019,20:15:24,36.2,26.8
756,09/05/2019,20:30:25,36.5,26.8
757,09/05/2019,20:45:22,36.1,26.7
758,09/05/2019,21:00:24,36.3,26.7
759,09/05/2019,21:15:24,36.7,26.8
760,09/05/2019,21:30:22,36.7,26.8
761,09/05/2019,21:45:25,36.6,26.9
762,09/05/2019,22:00:24,36.6,26.9
763,09/05/2019,22:15:25,36.8,26.9
764,09/05/2019,22:30:22,36.5,26.8
765,09/05/2019,22:45:25,37.0,26.8
766,09/05/2019,23:00:22,37.0,26.8
767,09/05/2019,23:15:25,36.6,26.8
768,09/05/2019,23:30:22,37.0,26.8
769,09/05/2019,23:45:25,37.0,26.8
770,10/05/2019,00:00:23,37.3,26.8
771,10/05/2019,00:15:25,37.3,26.8
772,10/05/2019,00:30:25,37.4,26.8
773,10/05/2019,00:45:24,37.3,26.8
774,10/05/2019,01:00:24,37.4,26.8
775,10/05/2019,01:15:25,37.2,26.8
776,10/05/2019,01:30:25,37.4,26.8
777,10/05/2019,01:45:25,37.1,26.7
778,10/05/2019,02:00:24,37.4,26.8
779,10/05/2019,02:15:25,37.5,26.8
780,10/05/2019,02:30:24,37.6,26.8
781,10/05/2019,02:45:24,37.6,26.8
782,10/05/2019,03:00:27,37.6,26.8
783,10/05/2019,03:15:28,37.6,26.8
784,10/05/2019,03:30:24,37.7,26.8
785,10/05/2019,03:45:24,37.7,26.8
786,10/05/2019,04:15:25,37.7,26.8
787,10/05/2019,04:30:24,37.8,26.8
788,10/05/2019,04:45:24,37.8,26.8
789,10/05/2019,05:00:28,37.8,26.8
790,10/05/2019,05:15:24,37.8,26.8
791,10/05/2019,05:30:24,37.8,26.8
792,10/05/2019,05:45:24,37.7,26.8
793,10/05/2019,06:00:25,37.8,26.7
794,10/05/2019,06:15:24,37.8,26.8
795,10/05/2019,06:30:24,37.8,26.8
796,10/05/2019,06:45:22,37.7,26.7
797,10/05/2019,07:00:25,37.8,26.8
798,10/05/2019,07:15:23,37.7,26.8
799,10/05/2019,07:30:24,37.2,26.3
800,10/05/2019,07:45:24,37.0,26.3
801,10/05/2019,08:00:24,38.9,25.7
802,10/05/2019,08:15:24,40.4,25.7
803,10/05/2019,08:30:24,41.8,25.5
804,10/05/2019,08:45:24,41.3,25.7
805,10/05/2019,09:00:24,41.7,25.8
806,10/05/2019,09:15:24,40.9,25.9
807,10/05/2019,09:30:24,40.5,25.8
808,10/05/2019,09:45:24,41.4,25.9
809,10/05/2019,10:00:24,40.3,25.6
810,10/05/2019,10:15:24,40.3,25.7
811,10/05/2019,10:30:24,40.2,25.4
812,10/05/2019,10:45:24,40.5,26.1
813,10/05/2019,11:00:26,40.9,26.1
814,10/05/2019,11:15:24,40.5,25.7
815,10/05/2019,11:30:25,41.5,26.0
816,10/05/2019,11:45:24,41.2,26.2
817,10/05/2019,12:00:24,41.0,25.4
818,10/05/2019,12:15:24,40.8,24.6
819,10/05/2019,12:30:25,41.6,25.3
820,10/05/2019,12:45:24,42.7,25.2
821,10/05/2019,13:00:24,42.4,25.5
822,10/05/2019,13:30:25,45.2,24.9
823,10/05/2019,13:45:22,44.6,25.3
824,10/05/2019,14:01:00,45.1,25.3
825,10/05/2019,14:15:23,44.0,25.1
826,10/05/2019,14:30:25,46.4,24.7
827,10/05/2019,14:45:22,46.2,24.5
828,10/05/2019,15:00:25,44.3,25.5
829,10/05/2019,15:15:22,42.8,25.6
830,10/05/2019,15:30:24,42.3,25.8
831,10/05/2019,15:45:24,42.6,25.7
832,10/05/2019,16:00:24,42.4,25.9
833,10/05/2019,16:15:24,43.2,25.7
834,10/05/2019,16:30:25,43.1,25.8
835,10/05/2019,16:45:24,42.8,25.9
836,10/05/2019,17:00:25,42.5,25.9
837,10/05/2019,17:15:24,42.1,25.9
838,10/05/2019,17:30:25,42.2,25.9
839,10/05/2019,17:45:25,42.1,25.9
840,10/05/2019,18:00:24,43.0,25.9
841,10/05/2019,18:15:24,44.7,25.8
842,10/05/2019,18:30:24,44.5,26.1
843,10/05/2019,18:45:24,45.0,26.1
844,10/05/2019,19:00:25,45.2,26.0
845,10/05/2019,19:15:25,41.1,26.5
846,10/05/2019,19:30:24,40.7,26.6
847,10/05/2019,19:45:24,41.1,26.7
848,10/05/2019,20:00:24,41.1,26.6
849,10/05/2019,20:15:24,41.9,26.5
850,10/05/2019,20:30:25,41.2,26.6
851,10/05/2019,20:45:25,40.7,26.7
852,10/05/2019,21:00:24,40.9,26.7
853,10/05/2019,21:15:25,40.9,26.7
854,10/05/2019,21:30:26,40.9,26.8
855,10/05/2019,21:45:24,40.7,26.8
856,10/05/2019,22:00:24,40.8,26.8
857,10/05/2019,22:15:24,40.8,26.8
858,10/05/2019,22:30:25,40.9,26.8
859,10/05/2019,23:00:24,40.9,26.8
860,10/05/2019,23:15:24,40.8,26.8
861,10/05/2019,23:30:24,40.7,26.8
862,10/05/2019,23:45:24,40.9,26.8
863,11/05/2019,00:00:25,40.8,26.8
864,11/05/2019,00:15:24,40.8,26.8
865,11/05/2019,00:30:25,40.9,26.8
866,11/05/2019,00:45:24,40.9,26.8
867,11/05/2019,01:00:25,40.9,26.8
868,11/05/2019,01:15:24,41.0,26.8
869,11/05/2019,01:30:24,41.0,26.8
870,11/05/2019,01:45:27,41.0,26.8
871,11/05/2019,02:00:24,40.7,26.8
872,11/05/2019,02:15:24,40.9,26.8
873,11/05/2019,02:30:24,40.9,26.8
874,11/05/2019,02:45:24,40.9,26.8
875,11/05/2019,03:00:26,40.8,26.8
876,11/05/2019,03:15:24,40.8,26.8
877,11/05/2019,03:30:25,40.9,26.8
878,11/05/2019,03:45:24,40.9,26.8
879,11/05/2019,04:00:24,40.9,26.8
880,11/05/2019,04:15:24,40.9,26.8
881,11/05/2019,04:30:24,40.8,26.8
882,11/05/2019,04:45:24,40.8,26.8
883,11/05/2019,05:00:24,40.8,26.8
884,11/05/2019,05:15:24,40.8,26.8
885,11/05/2019,05:30:24,40.7,26.8
886,11/05/2019,05:45:25,40.8,26.8
887,11/05/2019,06:00:25,40.7,26.7
888,11/05/2019,06:15:24,40.7,26.7
889,11/05/2019,06:30:25,40.7,26.7
890,11/05/2019,06:45:24,40.7,26.7
891,11/05/2019,07:00:24,40.6,26.7
892,11/05/2019,07:15:24,40.6,26.7
893,11/05/2019,07:30:24,41.8,26.3
894,11/05/2019,07:45:26,42.0,26.2
895,11/05/2019,08:00:24,42.0,26.1
896,11/05/2019,08:30:25,42.0,26.1
897,11/05/2019,08:45:24,42.1,26.1
898,11/05/2019,09:00:24,42.1,26.1
899,11/05/2019,09:15:24,42.1,26.1
900,11/05/2019,09:30:24,42.3,26.2
901,11/05/2019,09:45:25,42.4,26.2
902,11/05/2019,10:00:24,42.4,26.2
903,11/05/2019,10:15:24,42.7,26.3
904,11/05/2019,10:30:24,42.6,26.3
905,11/05/2019,10:45:26,42.6,26.4
906,11/05/2019,11:00:24,42.7,26.4
907,11/05/2019,11:15:24,42.6,26.4
908,11/05/2019,11:30:24,42.6,26.4
909,11/05/2019,11:45:24,42.5,26.4
910,11/05/2019,12:00:26,42.6,26.4
911,11/05/2019,12:15:24,42.5,26.4
912,11/05/2019,12:30:25,42.7,26.5
913,11/05/2019,12:45:32,42.7,26.5
914,11/05/2019,13:00:25,42.8,26.5
915,11/05/2019,13:15:24,42.8,26.5
916,11/05/2019,13:30:25,42.9,26.5
917,11/05/2019,13:45:25,42.9,26.5
918,11/05/2019,14:00:25,42.8,26.6
919,11/05/2019,14:15:24,42.8,26.6
920,11/05/2019,14:30:24,42.9,26.6
921,11/05/2019,14:45:25,43.0,26.6
922,11/05/2019,15:00:24,42.9,26.6
923,11/05/2019,15:15:24,42.8,26.7
924,11/05/2019,15:30:25,42.8,26.6
925,11/05/2019,15:45:24,42.8,26.6
926,11/05/2019,16:00:24,42.8,26.6
927,11/05/2019,16:15:24,43.0,26.6
928,11/05/2019,16:30:24,43.1,26.6
929,11/05/2019,16:45:24,43.1,26.6
930,11/05/2019,17:00:25,43.2,26.5
931,11/05/2019,17:15:24,43.2,26.5
932,11/05/2019,17:30:26,43.1,26.5
933,11/05/2019,18:00:25,43.1,26.4
934,11/05/2019,18:15:24,43.1,26.4
935,11/05/2019,18:30:24,43.1,26.5
936,11/05/2019,18:45:24,42.9,26.5
937,11/05/2019,19:00:25,42.8,26.5
938,11/05/2019,19:15:24,40.5,26.9
939,11/05/2019,19:30:24,40.3,26.9
940,11/05/2019,19:45:24,40.4,26.9
941,11/05/2019,20:00:24,40.5,26.9
942,11/05/2019,20:15:24,40.3,26.9
943,11/05/2019,20:30:25,40.7,26.9
944,11/05/2019,20:45:24,40.6,26.9
945,11/05/2019,21:00:24,40.6,26.9
946,11/05/2019,21:15:25,40.7,26.9
947,11/05/2019,21:30:24,40.7,26.8
948,11/05/2019,21:45:25,40.6,26.8
949,11/05/2019,22:00:25,40.6,26.8
950,11/05/2019,22:15:24,40.7,26.8
951,11/05/2019,22:30:24,40.8,26.8
952,11/05/2019,22:45:25,40.8,26.8
953,11/05/2019,23:00:24,40.7,26.8
954,11/05/2019,23:15:24,40.7,26.8
955,11/05/2019,23:30:24,40.8,26.7
956,11/05/2019,23:45:24,40.7,26.7
957,12/05/2019,00:00:25,40.8,26.7
958,12/05/2019,00:15:25,40.7,26.7
959,12/05/2019,00:30:25,40.7,26.7
960,12/05/2019,00:45:24,40.7,26.7
961,12/05/2019,01:00:25,40.7,26.7
962,12/05/2019,01:15:24,40.7,26.7
963,12/05/2019,01:30:25,40.7,26.7
964,12/05/2019,01:45:24,40.7,26.7
965,12/05/2019,02:00:24,40.7,26.6
966,12/05/2019,02:15:30,40.7,26.6
967,12/05/2019,02:30:22,40.7,26.6
968,12/05/2019,02:45:24,40.7,26.6
969,12/05/2019,03:00:24,40.7,26.6
970,12/05/2019,03:30:26,40.6,26.6
971,12/05/2019,03:45:24,40.6,26.6
972,12/05/2019,04:00:25,40.7,26.6
973,12/05/2019,04:15:26,40.6,26.6
974,12/05/2019,04:30:25,40.6,26.6
975,12/05/2019,04:45:24,40.6,26.6
976,12/05/2019,05:00:24,40.5,26.6
977,12/05/2019,05:15:25,40.5,26.6
978,12/05/2019,05:30:24,40.5,26.5
979,12/05/2019,05:45:24,40.4,26.5
980,12/05/2019,06:00:24,40.4,26.5
981,12/05/2019,06:15:24,40.4,26.5
982,12/05/2019,06:30:24,40.4,26.5
983,12/05/2019,06:45:24,40.4,26.5
984,12/05/2019,07:00:26,40.3,26.5
985,12/05/2019,07:15:24,40.3,26.5
986,12/05/2019,07:30:24,40.8,26.1
987,12/05/2019,07:45:25,40.2,26.0
988,12/05/2019,08:00:25,39.5,25.9
989,12/05/2019,08:15:24,38.7,25.9
990,12/05/2019,08:30:24,38.4,25.9
991,12/05/2019,08:45:24,38.0,25.9
992,12/05/2019,09:00:24,37.6,25.9
993,12/05/2019,09:15:24,37.3,25.9
994,12/05/2019,09:30:26,36.9,25.9
995,12/05/2019,09:45:27,36.6,25.9
996,12/05/2019,10:00:26,36.4,25.9
997,12/05/2019,10:15:24,36.3,26.0
998,12/05/2019,10:30:24,36.0,26.0
999,12/05/2019,10:45:24,35.9,26.1
1000,12/05/2019,11:00:24,35.7,26.1
1001,12/05/2019,11:15:25,35.4,26.1
1002,12/05/2019,11:30:25,35.4,26.2
1003,12/05/2019,11:45:24,35.6,26.2
1004,12/05/2019,12:00:26,35.7,26.3
1005,12/05/2019,12:15:26,36.4,26.3
1006,12/05/2019,12:30:25,36.7,26.3
1007,12/05/2019,13:00:24,37.7,26.3
1008,12/05/2019,13:15:54,37.7,26.4
1009,12/05/2019,13:30:24,38.2,26.4
1010,12/05/2019,13:45:26,37.8,26.4
1011,12/05/2019,14:00:24,37.7,26.4
1012,12/05/2019,14:15:25,37.2,26.4
1013,12/05/2019,14:30:24,36.0,26.3
1014,12/05/2019,14:45:28,35.3,26.3
1015,12/05/2019,15:00:22,34.9,26.3
1016,12/05/2019,15:15:24,35.2,26.2
1017,12/05/2019,15:30:25,35.5,26.2
1018,12/05/2019,15:45:25,35.7,26.2
1019,12/05/2019,16:00:24,36.1,26.2
1020,12/05/2019,16:15:24,36.8,26.1
1021,12/05/2019,16:30:24,37.1,26.1
1022,12/05/2019,16:45:24,36.9,26.1
1023,12/05/2019,17:00:25,37.0,26.1
1024,12/05/2019,17:15:24,37.1,26.1
1025,12/05/2019,17:30:24,37.3,26.1
1026,12/05/2019,17:45:24,37.6,26.1
1027,12/05/2019,18:00:24,38.2,26.1
1028,12/05/2019,18:15:24,38.4,26.2
1029,12/05/2019,18:30:24,38.6,26.2
1030,12/05/2019,18:45:25,38.7,26.2
1031,12/05/2019,19:00:24,38.9,26.2
1032,12/05/2019,19:15:25,38.0,26.7
1033,12/05/2019,19:30:24,37.8,26.8
1034,12/05/2019,19:45:25,37.9,26.8
1035,12/05/2019,20:00:25,37.9,26.9
1036,12/05/2019,20:15:24,38.0,26.9
1037,12/05/2019,20:30:24,38.1,26.8
1038,12/05/2019,20:45:24,38.2,26.8
1039,12/05/2019,21:00:25,38.3,26.8
1040,12/05/2019,21:15:24,38.4,26.7
1041,12/05/2019,21:30:24,38.4,26.7
1042,12/05/2019,21:45:24,38.4,26.7
1043,12/05/2019,22:00:24,38.5,26.7
1044,12/05/2019,22:30:24,38.5,26.6
1045,12/05/2019,22:45:24,38.6,26.6
1046,12/05/2019,23:00:24,38.6,26.6
1047,12/05/2019,23:15:24,38.6,26.6
1048,12/05/2019,23:30:24,38.6,26.6
1049,12/05/2019,23:45:24,38.5,26.5
1050,13/05/2019,00:00:25,38.4,26.5
1051,13/05/2019,00:15:24,38.4,26.5
1052,13/05/2019,00:30:25,38.4,26.5
1053,13/05/2019,00:45:27,38.4,26.5
1054,13/05/2019,01:00:24,38.3,26.5
1055,13/05/2019,01:15:24,38.4,26.5
1056,13/05/2019,01:30:25,38.4,26.5
1057,13/05/2019,01:45:24,38.3,26.5
1058,13/05/2019,02:00:24,38.4,26.5
1059,13/05/2019,02:15:24,38.3,26.5
1060,13/05/2019,02:30:24,38.2,26.4
1061,13/05/2019,02:45:25,38.2,26.4
1062,13/05/2019,03:00:24,38.2,26.4
1063,13/05/2019,03:15:26,38.1,26.4
1064,13/05/2019,03:30:25,38.1,26.4
1065,13/05/2019,03:45:24,37.9,26.4
1066,13/05/2019,04:00:25,37.9,26.4
1067,13/05/2019,04:15:26,37.9,26.4
1068,13/05/2019,04:30:25,37.8,26.4
1069,13/05/2019,04:45:24,37.9,26.4
1070,13/05/2019,05:00:24,37.8,26.4
1071,13/05/2019,05:15:24,37.8,26.3
1072,13/05/2019,05:30:24,37.8,26.3
1073,13/05/2019,05:45:25,37.7,26.3
1074,13/05/2019,06:00:24,37.8,26.3
1075,13/05/2019,06:15:24,37.6,26.3
1076,13/05/2019,06:30:24,37.6,26.3
1077,13/05/2019,06:45:24,37.6,26.3
1078,13/05/2019,07:00:24,37.5,26.3
1079,13/05/2019,07:15:25,37.6,26.3
1080,13/05/2019,07:30:24,37.1,25.9
1081,13/05/2019,08:00:24,39.3,24.9
1082,13/05/2019,08:15:25,39.8,25.1
1083,13/05/2019,08:30:24,40.1,25.2
1084,13/05/2019,08:45:25,39.9,25.3
1085,13/05/2019,09:00:24,39.6,25.3
1086,13/05/2019,09:15:25,42.0,25.1
1087,13/05/2019,09:30:24,41.3,25.2
1088,13/05/2019,09:45:25,41.3,25.2
1089,13/05/2019,10:00:24,41.5,25.3
1090,13/05/2019,10:15:24,41.5,25.3
1091,13/05/2019,10:30:27,41.9,25.5
1092,13/05/2019,10:45:27,42.2,25.6
1093,13/05/2019,11:00:24,42.6,25.7
1094,13/05/2019,11:16:21,42.4,25.5
1095,13/05/2019,11:30:26,42.1,25.7
1096,13/05/2019,11:45:24,41.6,25.3
1097,13/05/2019,12:00:24,43.2,25.5
1098,13/05/2019,12:15:24,36.7,25.8
1099,13/05/2019,12:30:25,40.9,25.9
1100,13/05/2019,12:45:24,40.4,25.8
1101,13/05/2019,13:00:24,40.2,25.2
1102,13/05/2019,13:15:24,41.0,25.7
1103,13/05/2019,13:30:28,40.4,25.7
1104,13/05/2019,13:45:24,40.7,26.0
1105,13/05/2019,14:00:24,39.5,25.9
1106,13/05/2019,14:15:24,38.1,25.3
1107,13/05/2019,14:30:27,37.5,25.4
1108,13/05/2019,14:45:24,36.2,25.4
1109,13/05/2019,15:00:25,35.9,25.5
1110,13/05/2019,15:15:24,36.0,25.1
1111,13/05/2019,15:30:24,36.6,25.0
1112,13/05/2019,15:45:24,37.6,24.8
1113,13/05/2019,16:00:24,37.9,25.3
1114,13/05/2019,16:15:24,38.3,25.5
1115,13/05/2019,16:30:26,38.1,25.6
1116,13/05/2019,16:45:24,38.2,25.6
1117,13/05/2019,17:00:24,37.7,25.6
1118,13/05/2019,17:30:25,39.3,25.9
1119,13/05/2019,17:45:24,37.8,25.8
1120,13/05/2019,18:00:26,36.7,25.6
1121,13/05/2019,18:15:26,37.9,25.8
1122,13/05/2019,18:30:24,37.7,25.8
1123,13/05/2019,18:45:25,36.9,25.9
1124,13/05/2019,19:00:25,36.9,26.0
1125,13/05/2019,19:15:24,36.5,26.1
1126,13/05/2019,19:30:26,36.1,26.9
1127,13/05/2019,19:45:24,36.0,27.1
1128,13/05/2019,20:00:24,35.9,27.2
1129,13/05/2019,20:15:24,35.8,27.2
1130,13/05/2019,20:30:25,35.9,27.1
1131,13/05/2019,20:45:24,35.9,27.2
1132,13/05/2019,21:00:24,36.0,27.1
1133,13/05/2019,21:15:24,35.9,27.1
1134,13/05/2019,21:30:24,36.2,27.0
1135,13/05/2019,21:45:24,36.1,27.1
1136,13/05/2019,22:00:24,36.2,27.0
1137,13/05/2019,22:15:24,36.2,27.0
1138,13/05/2019,22:30:25,36.3,27.0
1139,13/05/2019,22:45:25,36.4,26.9
1140,13/05/2019,23:00:24,36.4,26.9
1141,13/05/2019,23:15:24,36.4,26.9
1142,13/05/2019,23:30:24,36.2,26.9
1143,13/05/2019,23:45:26,36.2,26.8
1144,14/05/2019,00:00:27,36.2,26.8
1145,14/05/2019,00:15:24,35.6,26.7
1146,14/05/2019,00:30:26,35.0,26.7
1147,14/05/2019,00:45:24,35.4,26.7
1148,14/05/2019,01:00:22,35.3,26.7
1149,14/05/2019,01:15:25,35.9,26.7
1150,14/05/2019,01:30:25,36.0,26.7
1151,14/05/2019,01:45:24,36.1,26.7
1152,14/05/2019,02:00:24,36.3,26.7
1153,14/05/2019,02:15:25,36.4,26.7
1154,14/05/2019,02:30:24,36.2,26.7
1155,14/05/2019,03:00:25,36.3,26.7
1156,14/05/2019,03:15:24,36.3,26.7
1157,14/05/2019,03:30:25,36.3,26.6
1158,14/05/2019,03:45:24,36.4,26.6
1159,14/05/2019,04:00:24,36.4,26.6
1160,14/05/2019,04:15:24,36.5,26.7
1161,14/05/2019,04:30:25,36.5,26.6
1162,14/05/2019,04:45:24,36.4,26.6
1163,14/05/2019,05:00:26,36.4,26.6
1164,14/05/2019,05:15:25,36.3,26.6
1165,14/05/2019,05:30:25,36.6,26.6
1166,14/05/2019,05:45:24,36.7,26.6
1167,14/05/2019,06:00:25,36.2,26.6
1168,14/05/2019,06:15:25,36.4,26.6
1169,14/05/2019,06:30:24,36.3,26.5
1170,14/05/2019,06:45:28,36.4,26.5
1171,14/05/2019,07:00:26,36.8,26.6
1172,14/05/2019,07:15:24,36.5,26.5
1173,14/05/2019,07:30:24,35.3,26.1
1174,14/05/2019,07:45:25,36.7,25.5
1175,14/05/2019,08:00:24,36.5,25.1
1176,14/05/2019,08:15:22,38.4,25.2
1177,14/05/2019,08:30:24,38.6,25.4
1178,14/05/2019,08:45:26,39.0,25.6
1179,14/05/2019,09:00:24,39.2,25.8
1180,14/05/2019,09:15:24,39.4,25.9
1181,14/05/2019,09:30:25,39.7,26.1
1182,14/05/2019,09:45:25,39.5,25.9
1183,14/05/2019,10:00:24,38.5,25.9
1184,14/05/2019,10:15:25,39.3,25.5
1185,14/05/2019,10:30:24,39.6,25.5
1186,14/05/2019,10:45:25,39.4,25.9
1187,14/05/2019,11:00:24,37.3,25.9
1188,14/05/2019,11:15:25,37.1,25.6
1189,14/05/2019,11:30:24,37.3,25.5
1190,14/05/2019,11:45:24,39.7,25.2
1191,14/05/2019,12:00:24,41.1,25.4
1192,14/05/2019,12:30:25,44.5,25.3
1193,14/05/2019,12:45:28,45.4,25.5
1194,14/05/2019,13:00:24,44.5,25.9
1195,14/05/2019,13:15:24,44.1,25.9
1196,14/05/2019,13:30:24,43.8,26.0
1197,14/05/2019,13:45:24,44.0,25.8
1198,14/05/2019,14:00:26,44.4,25.8
1199,14/05/2019,14:15:26,44.2,25.3
1200,14/05/2019,14:30:24,44.5,26.1
1201,14/05/2019,14:45:24,46.1,26.1
1202,14/05/2019,15:00:24,45.5,25.9
1203,14/05/2019,15:15:23,45.2,25.9
