,date_recorded,time_recorded,humidity_indoor,temperature_indoor
7557,30/07/2019,17:00:21,55.4,26.3
7558,30/07/2019,17:15:22,53.4,26.6
7559,30/07/2019,17:30:20,54.4,26.9
7560,30/07/2019,17:45:21,55.0,26.4
7561,30/07/2019,18:00:20,46.8,25.7
7562,30/07/2019,18:15:20,53.2,25.8
7563,30/07/2019,18:45:20,56.1,26.0
7564,30/07/2019,19:00:20,51.9,25.8
7565,30/07/2019,19:15:20,55.2,26.4
7566,30/07/2019,19:30:21,56.0,26.8
7567,30/07/2019,19:45:20,56.1,26.9
7568,30/07/2019,20:00:20,55.5,27.1
7569,30/07/2019,20:15:21,54.9,27.2
7570,30/07/2019,20:30:20,54.9,27.3
7571,30/07/2019,20:45:21,57.0,27.4
7572,30/07/2019,21:00:20,57.9,27.4
7573,30/07/2019,21:15:20,55.5,27.5
7574,30/07/2019,21:30:20,54.6,27.5
7575,30/07/2019,21:45:21,54.4,27.5
7576,30/07/2019,22:00:20,55.5,27.6
7577,30/07/2019,22:15:20,55.2,27.7
7578,30/07/2019,22:30:21,55.4,27.7
7579,30/07/2019,22:45:21,55.1,27.7
7580,30/07/2019,23:00:21,55.0,27.7
7581,30/07/2019,23:15:20,55.3,27.7
7582,30/07/2019,23:30:21,55.0,27.7
7583,30/07/2019,23:45:21,54.8,27.7
7584,31/07/2019,00:00:22,54.9,27.7
7585,31/07/2019,00:15:21,54.0,27.7
7586,31/07/2019,00:30:21,54.1,27.7
7587,31/07/2019,00:45:26,54.1,27.7
7588,31/07/2019,01:00:21,53.9,27.7
7589,31/07/2019,01:15:21,53.5,27.7
7590,31/07/2019,01:30:20,53.7,27.7
7591,31/07/2019,01:45:21,53.6,27.7
7592,31/07/2019,02:00:21,53.8,27.7
7593,31/07/2019,02:15:20,53.6,27.7
7594,31/07/2019,02:30:20,53.7,27.7
7595,31/07/2019,02:45:20,53.9,27.7
7596,31/07/2019,03:00:20,53.6,27.7
7597,31/07/2019,03:15:20,53.5,27.6
7598,31/07/2019,03:30:20,53.4,27.6
7599,31/07/2019,03:45:20,53.5,27.6
7600,31/07/2019,04:15:21,53.4,27.6
7601,31/07/2019,04:30:19,53.2,27.6
7602,31/07/2019,04:45:21,53.5,27.6
7603,31/07/2019,05:00:19,53.7,27.6
7604,31/07/2019,05:15:20,53.7,27.6
7605,31/07/2019,05:30:19,53.5,27.6
7606,31/07/2019,05:45:21,53.6,27.6
7607,31/07/2019,06:00:19,53.9,27.6
7608,31/07/2019,06:15:21,54.0,27.6
7609,31/07/2019,06:30:19,54.0,27.6
7610,31/07/2019,06:45:21,54.2,27.5
7611,31/07/2019,07:00:19,55.1,27.3
7612,31/07/2019,07:15:20,52.8,26.6
7613,31/07/2019,07:30:20,55.2,26.5
7614,31/07/2019,07:45:21,56.7,26.6
7615,31/07/2019,08:00:19,53.6,25.7
7616,31/07/2019,08:15:21,52.1,25.6
7617,31/07/2019,08:30:21,56.3,25.7
7618,31/07/2019,08:45:20,57.1,25.8
7619,31/07/2019,09:00:20,56.4,26.0
7620,31/07/2019,09:15:20,55.4,26.1
7621,31/07/2019,09:30:20,53.7,25.9
7622,31/07/2019,09:45:20,56.5,25.5
7623,31/07/2019,10:00:20,57.7,25.9
7624,31/07/2019,10:15:21,55.3,26.2
7625,31/07/2019,10:30:21,54.6,26.2
7626,31/07/2019,10:45:20,54.3,26.1
7627,31/07/2019,11:00:20,54.1,26.3
7628,31/07/2019,11:15:20,52.2,25.8
7629,31/07/2019,11:30:20,50.2,25.5
7630,31/07/2019,11:45:20,48.6,25.2
7631,31/07/2019,12:00:20,46.7,25.2
7632,31/07/2019,12:15:20,45.7,25.1
7633,31/07/2019,12:30:21,47.0,25.0
7634,31/07/2019,12:45:20,45.1,24.8
7635,31/07/2019,13:00:20,45.3,24.7
7636,31/07/2019,13:15:20,48.7,25.0
7637,31/07/2019,13:45:20,51.3,25.6
7638,31/07/2019,14:00:20,49.7,25.9
7639,31/07/2019,14:15:20,51.2,26.2
7640,31/07/2019,14:30:20,51.8,26.2
7641,31/07/2019,14:45:21,49.7,25.9
7642,31/07/2019,15:00:20,50.5,25.9
7643,31/07/2019,15:15:20,50.8,26.1
7644,31/07/2019,15:30:21,50.1,26.2
7645,31/07/2019,15:45:20,47.3,25.6
7646,31/07/2019,16:00:20,50.9,25.6
7647,31/07/2019,16:15:21,52.1,26.0
7648,31/07/2019,16:30:20,50.5,26.1
7649,31/07/2019,16:45:20,50.6,26.2
7650,31/07/2019,17:00:23,50.4,26.2
7651,31/07/2019,17:15:20,50.3,26.5
7652,31/07/2019,17:30:22,50.6,26.7
7653,31/07/2019,17:45:20,51.0,26.8
7654,31/07/2019,18:00:20,51.1,26.9
7655,31/07/2019,18:15:20,50.2,27.3
7656,31/07/2019,18:30:21,49.6,27.5
7657,31/07/2019,18:45:21,49.6,27.7
7658,31/07/2019,19:00:20,49.4,27.8
7659,31/07/2019,19:15:21,49.3,27.9
7660,31/07/2019,19:30:20,49.3,27.9
7661,31/07/2019,19:45:20,49.4,27.9
7662,31/07/2019,20:00:20,49.6,27.9
7663,31/07/2019,20:15:20,51.3,27.8
7664,31/07/2019,20:30:20,51.0,27.7
7665,31/07/2019,20:45:20,48.6,26.8
7666,31/07/2019,21:00:20,44.4,25.9
7667,31/07/2019,21:15:21,42.3,26.1
7668,31/07/2019,21:30:20,43.2,26.7
7669,31/07/2019,21:45:20,44.7,26.9
7670,31/07/2019,22:00:20,46.4,26.9
7671,31/07/2019,22:15:20,47.1,27.1
7672,31/07/2019,22:30:20,48.5,27.1
7673,31/07/2019,22:45:20,48.5,27.2
7674,31/07/2019,23:15:20,49.2,27.2
7675,31/07/2019,23:30:20,49.5,27.2
7676,31/07/2019,23:45:20,49.8,27.2
7677,01/08/2019,00:00:22,49.7,27.3
7678,01/08/2019,00:15:20,49.8,27.2
7679,01/08/2019,00:30:21,50.1,27.3
7680,01/08/2019,00:45:20,50.5,27.3
7681,01/08/2019,01:00:20,50.8,27.3
7682,01/08/2019,01:15:19,50.9,27.3
7683,01/08/2019,01:30:20,51.0,27.3
7684,01/08/2019,01:45:20,50.9,27.3
7685,01/08/2019,02:00:20,51.3,27.3
7686,01/08/2019,02:15:21,51.5,27.3
7687,01/08/2019,02:30:20,51.7,27.3
7688,01/08/2019,02:45:20,51.8,27.3
7689,01/08/2019,03:00:20,51.7,27.3
7690,01/08/2019,03:15:20,51.9,27.3
7691,01/08/2019,03:30:21,52.0,27.3
7692,01/08/2019,03:45:20,52.2,27.3
7693,01/08/2019,04:00:20,52.2,27.3
7694,01/08/2019,04:15:21,52.1,27.3
7695,01/08/2019,04:30:20,52.3,27.3
7696,01/08/2019,04:45:20,52.3,27.3
7697,01/08/2019,05:00:20,52.3,27.3
7698,01/08/2019,05:15:20,52.3,27.3
7699,01/08/2019,05:30:20,52.1,27.3
7700,01/08/2019,05:45:22,52.1,27.3
7701,01/08/2019,06:00:24,52.1,27.3
7702,01/08/2019,06:15:20,52.0,27.3
7703,01/08/2019,06:30:20,51.9,27.3
7704,01/08/2019,06:45:21,51.8,27.3
7705,01/08/2019,07:00:20,51.7,27.3
7706,01/08/2019,07:15:20,55.7,26.6
7707,01/08/2019,07:30:20,51.1,26.2
7708,01/08/2019,07:45:20,52.1,26.0
7709,01/08/2019,08:00:21,51.8,25.8
7710,01/08/2019,08:15:21,53.8,25.8
7711,01/08/2019,08:45:21,55.3,26.1
7712,01/08/2019,09:00:20,52.9,25.9
7713,01/08/2019,09:15:20,51.8,26.0
7714,01/08/2019,09:30:21,49.5,25.6
7715,01/08/2019,09:45:20,52.7,25.9
7716,01/08/2019,10:00:21,52.5,26.1
7717,01/08/2019,10:15:21,50.5,25.8
7718,01/08/2019,10:30:20,51.1,26.2
7719,01/08/2019,10:45:20,48.8,26.0
7720,01/08/2019,11:00:21,46.7,25.7
7721,01/08/2019,11:15:21,46.2,25.6
7722,01/08/2019,11:30:22,49.1,25.7
7723,01/08/2019,11:45:21,52.2,25.5
7724,01/08/2019,12:00:20,46.3,25.4
7725,01/08/2019,12:15:20,44.9,25.3
7726,01/08/2019,12:30:20,44.6,25.2
7727,01/08/2019,12:45:20,43.4,25.2
7728,01/08/2019,13:00:20,44.6,25.2
7729,01/08/2019,13:15:20,45.0,24.8
7730,01/08/2019,13:30:21,50.7,24.7
7731,01/08/2019,13:45:20,51.1,25.3
7732,01/08/2019,14:00:20,47.2,25.5
7733,01/08/2019,14:15:20,46.1,25.4
7734,01/08/2019,14:30:21,44.9,24.9
7735,01/08/2019,14:45:21,44.9,25.2
7736,01/08/2019,15:00:20,43.9,25.2
7737,01/08/2019,15:15:21,45.6,25.1
7738,01/08/2019,15:30:20,45.4,25.3
7739,01/08/2019,15:45:20,45.4,25.6
7740,01/08/2019,16:00:20,45.7,25.8
7741,01/08/2019,16:15:20,46.1,26.1
7742,01/08/2019,16:30:20,46.6,25.7
7743,01/08/2019,16:45:20,44.0,25.3
7744,01/08/2019,17:00:21,48.8,25.5
7745,01/08/2019,17:15:20,46.4,25.8
7746,01/08/2019,17:30:20,47.2,26.4
7747,01/08/2019,17:45:20,46.3,26.6
7748,01/08/2019,18:15:20,46.4,26.9
7749,01/08/2019,18:30:20,46.0,27.0
7750,01/08/2019,18:45:20,46.0,27.1
7751,01/08/2019,19:00:20,46.0,27.1
7752,01/08/2019,19:15:20,46.0,27.2
7753,01/08/2019,19:30:20,46.2,27.2
7754,01/08/2019,19:45:21,46.2,27.2
7755,01/08/2019,20:00:20,46.5,27.3
7756,01/08/2019,20:15:20,46.9,27.3
7757,01/08/2019,20:30:20,47.5,27.3
7758,01/08/2019,20:45:20,46.8,27.3
7759,01/08/2019,21:00:21,47.0,27.4
7760,01/08/2019,21:15:20,46.8,27.4
7761,01/08/2019,21:30:21,46.9,27.4
7762,01/08/2019,21:45:20,46.9,27.4
7763,01/08/2019,22:00:22,47.0,27.4
7764,01/08/2019,22:15:20,47.0,27.4
7765,01/08/2019,22:30:20,47.1,27.4
7766,01/08/2019,22:45:20,47.0,27.4
7767,01/08/2019,23:00:21,47.1,27.4
7768,01/08/2019,23:15:20,47.0,27.4
7769,01/08/2019,23:30:20,47.3,27.4
7770,01/08/2019,23:45:20,47.4,27.4
7771,02/08/2019,00:00:21,47.5,27.4
7772,02/08/2019,00:15:23,47.5,27.4
7773,02/08/2019,00:30:19,47.5,27.4
7774,02/08/2019,00:45:20,47.5,27.4
7775,02/08/2019,01:00:19,47.4,27.4
7776,02/08/2019,01:15:20,47.5,27.3
7777,02/08/2019,01:30:20,47.7,27.3
7778,02/08/2019,01:45:20,47.6,27.3
7779,02/08/2019,02:00:20,47.9,27.3
7780,02/08/2019,02:15:20,47.9,27.3
7781,02/08/2019,02:30:21,47.9,27.3
7782,02/08/2019,02:45:21,47.8,27.3
7783,02/08/2019,03:00:20,47.8,27.3
7784,02/08/2019,03:15:20,47.6,27.3
7785,02/08/2019,03:45:20,47.3,27.3
7786,02/08/2019,04:00:21,47.2,27.3
7787,02/08/2019,04:15:19,46.9,27.3
7788,02/08/2019,04:30:20,46.9,27.3
7789,02/08/2019,04:45:21,46.9,27.3
7790,02/08/2019,05:00:20,46.8,27.3
7791,02/08/2019,05:15:20,46.8,27.3
7792,02/08/2019,05:30:21,46.7,27.3
7793,02/08/2019,05:45:20,46.8,27.3
7794,02/08/2019,06:00:20,46.9,27.3
7795,02/08/2019,06:15:21,46.8,27.3
7796,02/08/2019,06:30:20,46.8,27.3
7797,02/08/2019,06:45:20,46.8,27.3
7798,02/08/2019,07:00:21,46.7,27.3
7799,02/08/2019,07:15:20,46.7,27.3
7800,02/08/2019,07:30:20,46.2,27.3
7801,02/08/2019,07:45:20,45.8,27.2
7802,02/08/2019,08:00:21,45.5,26.1
7803,02/08/2019,08:15:20,47.0,25.6
7804,02/08/2019,08:30:20,47.8,25.7
7805,02/08/2019,08:45:20,47.3,25.8
7806,02/08/2019,09:00:20,46.9,25.9
7807,02/08/2019,09:15:20,45.4,25.9
7808,02/08/2019,09:30:21,47.7,26.0
7809,02/08/2019,09:45:20,46.7,26.1
7810,02/08/2019,10:00:20,45.1,25.8
7811,02/08/2019,10:15:20,44.5,25.7
7812,02/08/2019,10:30:20,44.8,25.7
7813,02/08/2019,10:45:20,47.9,25.9
7814,02/08/2019,11:00:20,46.2,26.1
7815,02/08/2019,11:15:20,45.3,26.1
7816,02/08/2019,11:30:21,44.5,26.1
7817,02/08/2019,11:45:20,44.4,26.4
7818,02/08/2019,12:00:21,45.0,26.0
7819,02/08/2019,12:15:21,44.9,26.3
7820,02/08/2019,12:30:20,44.9,26.0
7821,02/08/2019,12:45:21,44.1,25.5
7822,02/08/2019,13:15:21,47.6,25.7
7823,02/08/2019,13:30:19,45.6,25.7
7824,02/08/2019,13:45:21,44.4,25.1
7825,02/08/2019,14:00:19,43.5,24.9
7826,02/08/2019,14:15:21,46.4,25.3
7827,02/08/2019,14:30:22,44.3,24.7
7828,02/08/2019,14:45:21,45.3,25.0
7829,02/08/2019,15:00:19,44.4,25.0
7830,02/08/2019,15:15:20,45.1,25.1
7831,02/08/2019,15:30:20,45.4,25.5
7832,02/08/2019,15:45:20,45.9,25.7
7833,02/08/2019,16:00:20,45.0,25.9
7834,02/08/2019,16:15:20,45.2,26.2
7835,02/08/2019,16:30:20,45.4,26.5
7836,02/08/2019,16:45:20,45.4,26.7
7837,02/08/2019,17:00:21,45.1,27.0
7838,02/08/2019,17:15:20,44.6,27.3
7839,02/08/2019,17:30:20,44.2,27.5
7840,02/08/2019,17:45:20,44.1,27.5
7841,02/08/2019,18:00:20,44.1,27.6
7842,02/08/2019,18:15:20,44.1,27.7
7843,02/08/2019,18:30:20,44.0,27.8
7844,02/08/2019,18:45:21,44.0,27.9
7845,02/08/2019,19:00:21,44.1,27.9
7846,02/08/2019,19:15:20,44.1,28.0
7847,02/08/2019,19:30:20,44.0,28.0
7848,02/08/2019,19:45:21,44.0,28.0
7849,02/08/2019,20:00:20,44.0,28.0
7850,02/08/2019,20:15:20,44.2,27.9
7851,02/08/2019,20:30:22,44.2,27.9
7852,02/08/2019,20:45:20,44.4,27.9
7853,02/08/2019,21:00:20,44.4,27.9
7854,02/08/2019,21:15:20,44.5,27.8
7855,02/08/2019,21:30:20,44.6,27.8
7856,02/08/2019,21:45:21,44.6,27.8
7857,02/08/2019,22:00:20,44.6,27.8
7858,02/08/2019,22:15:20,44.8,27.8
7859,02/08/2019,22:45:20,44.9,27.7
7860,02/08/2019,23:00:20,45.0,27.7
7861,02/08/2019,23:15:20,45.2,27.7
7862,02/08/2019,23:30:20,45.5,27.7
7863,02/08/2019,23:45:22,45.4,27.7
7864,03/08/2019,00:00:22,45.7,27.7
7865,03/08/2019,00:15:28,45.8,27.7
7866,03/08/2019,00:30:20,45.8,27.7
7867,03/08/2019,00:45:20,46.0,27.7
7868,03/08/2019,01:00:20,46.0,27.7
7869,03/08/2019,01:15:19,45.9,27.7
7870,03/08/2019,01:30:21,46.0,27.7
7871,03/08/2019,01:45:20,46.2,27.7
7872,03/08/2019,02:00:20,46.0,27.7
7873,03/08/2019,02:15:20,46.0,27.7
7874,03/08/2019,02:30:20,46.0,27.6
7875,03/08/2019,02:45:20,46.0,27.6
7876,03/08/2019,03:00:20,46.1,27.6
7877,03/08/2019,03:15:20,46.1,27.6
7878,03/08/2019,03:30:20,46.2,27.6
7879,03/08/2019,03:45:20,46.2,27.6
7880,03/08/2019,04:00:20,46.2,27.6
7881,03/08/2019,04:15:20,46.4,27.6
7883,03/08/2019,04:45:20,46.3,27.6
7884,03/08/2019,05:00:21,46.3,27.6
7885,03/08/2019,05:15:20,46.2,27.6
7886,03/08/2019,05:30:20,46.1,27.6
7887,03/08/2019,05:45:20,46.0,27.6
7888,03/08/2019,06:00:20,45.9,27.6
7889,03/08/2019,06:15:20,45.9,27.5
7890,03/08/2019,06:30:20,45.8,27.5
7891,03/08/2019,06:45:20,45.8,27.5
7892,03/08/2019,07:00:20,45.7,27.5
7893,03/08/2019,07:15:20,45.7,27.5
7894,03/08/2019,07:30:20,45.4,27.5
7895,03/08/2019,07:45:20,45.0,27.4
7896,03/08/2019,08:15:21,44.8,27.4
7897,03/08/2019,08:30:19,45.1,27.4
7898,03/08/2019,08:45:26,45.2,27.4
7899,03/08/2019,09:00:20,45.1,27.5
7900,03/08/2019,09:15:20,45.0,27.5
7901,03/08/2019,09:30:21,45.0,27.5
7902,03/08/2019,09:45:25,44.9,27.6
7903,03/08/2019,10:00:20,44.9,27.6
7904,03/08/2019,10:15:21,44.7,27.7
7905,03/08/2019,10:30:20,44.4,27.8
7906,03/08/2019,10:45:20,44.0,27.8
7907,03/08/2019,11:00:20,43.9,27.9
7908,03/08/2019,11:15:20,43.7,28.0
7909,03/08/2019,11:30:20,43.7,28.0
7910,03/08/2019,11:45:21,43.7,28.1
7911,03/08/2019,12:00:20,43.6,28.2
7912,03/08/2019,12:15:20,43.5,28.2
7913,03/08/2019,12:30:21,43.4,28.3
7914,03/08/2019,12:45:21,43.3,28.3
7915,03/08/2019,13:00:20,43.2,28.4
7916,03/08/2019,13:15:20,43.7,28.4
7917,03/08/2019,13:30:20,43.7,28.4
7918,03/08/2019,13:45:21,43.9,28.5
7919,03/08/2019,14:00:21,44.0,28.5
7920,03/08/2019,14:15:20,44.1,28.5
7921,03/08/2019,14:30:20,44.6,28.5
7922,03/08/2019,14:45:20,45.0,28.6
7923,03/08/2019,15:00:20,45.3,28.6
7924,03/08/2019,15:15:20,45.8,28.6
7925,03/08/2019,15:30:20,45.6,28.7
7926,03/08/2019,15:45:20,45.0,28.7
7927,03/08/2019,16:00:21,45.0,28.7
7928,03/08/2019,16:15:20,44.9,28.7
7929,03/08/2019,16:30:20,45.0,28.7
7930,03/08/2019,16:45:20,45.1,28.8
7931,03/08/2019,17:00:20,45.2,28.8
7932,03/08/2019,17:15:20,45.2,28.8
7933,03/08/2019,17:30:21,45.2,28.8
7934,03/08/2019,18:00:21,45.4,28.8
7935,03/08/2019,18:15:20,45.6,28.9
7936,03/08/2019,18:30:20,45.9,28.9
7937,03/08/2019,18:45:22,45.7,29.0
7938,03/08/2019,19:00:20,45.7,29.0
7939,03/08/2019,19:30:20,45.9,29.0
7940,03/08/2019,19:45:21,45.9,29.0
7941,03/08/2019,20:00:20,45.9,29.0
7942,03/08/2019,20:15:21,46.0,28.9
7943,03/08/2019,20:30:20,46.0,28.8
7944,03/08/2019,20:45:20,46.0,28.8
7945,03/08/2019,21:00:20,46.1,28.8
7946,03/08/2019,21:15:20,46.1,28.7
7947,03/08/2019,21:30:20,46.1,28.7
7948,03/08/2019,21:45:20,46.3,28.7
7949,03/08/2019,22:00:21,46.3,28.6
7950,03/08/2019,22:15:20,46.4,28.6
7951,03/08/2019,22:30:20,46.5,28.6
7952,03/08/2019,22:45:20,46.6,28.6
7953,03/08/2019,23:00:20,46.7,28.6
7954,03/08/2019,23:15:20,46.9,28.5
7955,03/08/2019,23:30:21,46.9,28.5
7956,03/08/2019,23:45:20,46.9,28.5
7957,04/08/2019,00:00:21,47.1,28.5
7958,04/08/2019,00:15:24,47.3,28.5
7959,04/08/2019,00:30:21,47.3,28.5
7960,04/08/2019,00:45:22,47.4,28.5
7961,04/08/2019,01:00:21,47.5,28.4
7962,04/08/2019,01:15:19,47.7,28.4
7963,04/08/2019,01:30:20,47.7,28.4
7964,04/08/2019,01:45:20,47.9,28.4
7965,04/08/2019,02:00:20,48.1,28.4
7966,04/08/2019,02:15:20,48.2,28.4
7967,04/08/2019,02:30:20,48.4,28.4
7968,04/08/2019,02:45:22,48.6,28.4
7969,04/08/2019,03:00:20,48.9,28.4
7970,04/08/2019,03:30:20,49.2,28.4
7971,04/08/2019,03:45:20,49.2,28.4
7972,04/08/2019,04:00:20,49.4,28.4
7973,04/08/2019,04:15:20,49.5,28.4
7974,04/08/2019,04:30:24,49.5,28.4
7975,04/08/2019,04:45:20,49.5,28.3
7976,04/08/2019,05:00:21,49.8,28.3
7977,04/08/2019,05:15:20,49.9,28.3
7978,04/08/2019,05:30:20,50.0,28.3
7979,04/08/2019,05:45:20,50.1,28.3
7980,04/08/2019,06:00:20,50.2,28.3
7981,04/08/2019,06:15:20,50.2,28.3
7982,04/08/2019,06:30:20,50.3,28.3
7983,04/08/2019,06:45:21,50.3,28.3
7984,04/08/2019,07:00:20,50.4,28.3
7985,04/08/2019,07:15:20,50.4,28.3
7986,04/08/2019,07:30:20,50.7,28.2
7987,04/08/2019,07:45:20,51.4,28.2
7988,04/08/2019,08:00:20,51.4,28.2
7989,04/08/2019,08:15:20,51.5,28.1
7990,04/08/2019,08:30:20,51.4,28.1
7991,04/08/2019,08:45:20,51.0,28.2
7992,04/08/2019,09:00:20,50.7,28.2
7993,04/08/2019,09:15:20,50.7,28.2
7994,04/08/2019,09:30:20,50.6,28.3
7995,04/08/2019,09:45:20,50.7,28.3
7996,04/08/2019,10:00:21,50.3,28.4
7997,04/08/2019,10:15:20,50.8,28.4
7998,04/08/2019,10:30:20,50.5,28.5
7999,04/08/2019,10:45:20,50.1,28.5
8000,04/08/2019,11:00:20,49.9,28.6
8001,04/08/2019,11:15:21,49.8,28.6
8002,04/08/2019,11:30:20,49.8,28.7
8003,04/08/2019,11:45:21,50.2,28.7
8004,04/08/2019,12:00:20,50.9,28.8
8005,04/08/2019,12:15:20,51.0,28.9
8006,04/08/2019,12:30:21,51.3,28.9
8007,04/08/2019,13:00:20,51.8,29.0
8008,04/08/2019,13:15:20,52.0,29.1
8009,04/08/2019,13:30:21,51.8,29.1
8010,04/08/2019,13:45:19,52.0,29.1
8011,04/08/2019,14:00:20,52.4,29.2
8012,04/08/2019,14:15:21,51.8,29.2
8013,04/08/2019,14:30:20,51.4,29.2
8014,04/08/2019,14:45:20,50.7,29.2
8015,04/08/2019,15:00:20,50.4,29.2
8016,04/08/2019,15:15:20,49.9,29.2
8017,04/08/2019,15:30:20,49.3,29.3
8018,04/08/2019,15:45:20,48.8,29.3
8019,04/08/2019,16:00:21,48.7,29.3
8020,04/08/2019,16:15:21,48.6,29.3
8021,04/08/2019,16:30:20,48.5,29.3
8022,04/08/2019,16:45:20,48.4,29.3
8023,04/08/2019,17:00:20,48.2,29.3
8024,04/08/2019,17:15:20,47.8,29.4
8025,04/08/2019,17:30:20,47.7,29.4
8026,04/08/2019,17:45:20,47.5,29.4
8027,04/08/2019,18:00:20,47.5,29.4
8028,04/08/2019,18:15:20,47.3,29.4
8029,04/08/2019,18:30:20,47.4,29.5
8030,04/08/2019,18:45:20,47.3,29.5
8031,04/08/2019,19:00:20,47.3,29.6
8032,04/08/2019,19:15:20,47.3,29.6
8033,04/08/2019,19:30:20,47.3,29.5
8034,04/08/2019,19:45:20,47.3,29.5
8035,04/08/2019,20:00:20,47.5,29.5
8036,04/08/2019,20:15:20,47.5,29.4
8037,04/08/2019,20:30:20,47.5,29.4
8038,04/08/2019,20:45:21,47.4,29.4
8039,04/08/2019,21:00:21,47.3,29.3
8040,04/08/2019,21:15:20,47.5,29.3
8041,04/08/2019,21:30:20,47.7,29.3
8042,04/08/2019,21:45:20,47.9,29.2
8043,04/08/2019,22:00:20,48.2,29.2
8044,04/08/2019,22:30:20,48.6,29.2
8045,04/08/2019,22:45:20,48.7,29.2
8046,04/08/2019,23:00:23,48.9,29.1
8047,04/08/2019,23:15:20,49.1,29.1
8048,04/08/2019,23:30:21,49.1,29.1
8049,04/08/2019,23:45:21,49.2,29.1
8050,05/08/2019,00:00:22,49.4,29.1
8051,05/08/2019,00:15:22,49.7,29.1
8052,05/08/2019,00:30:23,50.0,29.0
8053,05/08/2019,00:45:20,50.2,29.0
8054,05/08/2019,01:00:20,50.5,29.0
8055,05/08/2019,01:15:20,50.7,29.0
8056,05/08/2019,01:30:21,50.9,29.0
8057,05/08/2019,01:45:20,51.1,29.0
8058,05/08/2019,02:00:20,51.4,29.0
8059,05/08/2019,02:15:22,51.6,29.0
8060,05/08/2019,02:30:20,51.8,29.0
8061,05/08/2019,02:45:20,52.1,29.0
8062,05/08/2019,03:00:20,52.2,29.0
8063,05/08/2019,03:15:20,52.4,28.9
8064,05/08/2019,03:30:20,52.6,28.9
8065,05/08/2019,03:45:21,52.6,28.9
8066,05/08/2019,04:00:20,52.7,28.9
8067,05/08/2019,04:15:20,52.8,28.9
8068,05/08/2019,04:30:21,53.0,28.9
8069,05/08/2019,04:45:21,53.0,28.9
8070,05/08/2019,05:00:20,53.0,28.9
8071,05/08/2019,05:15:20,52.9,28.9
8072,05/08/2019,05:30:20,52.8,28.9
8073,05/08/2019,05:45:20,52.7,28.9
8074,05/08/2019,06:00:21,52.7,28.9
8075,05/08/2019,06:15:20,52.7,28.9
8076,05/08/2019,06:30:20,52.5,28.9
8077,05/08/2019,06:45:21,52.3,28.9
8078,05/08/2019,07:00:22,53.4,28.4
8079,05/08/2019,07:15:20,47.9,27.7
8080,05/08/2019,07:30:21,42.2,27.1
8081,05/08/2019,08:00:23,46.6,26.2
8082,05/08/2019,08:15:19,46.6,25.8
8083,05/08/2019,08:30:21,45.9,25.8
8084,05/08/2019,08:45:20,46.4,25.8
8085,05/08/2019,09:00:21,47.0,25.8
8086,05/08/2019,09:15:20,46.1,25.3
8087,05/08/2019,09:30:21,47.2,25.7
8088,05/08/2019,09:45:19,46.6,25.8
8089,05/08/2019,10:00:20,46.0,25.4
8090,05/08/2019,10:15:19,48.7,25.7
8091,05/08/2019,10:30:21,49.9,25.6
8092,05/08/2019,10:45:19,47.8,25.9
8093,05/08/2019,11:00:20,46.9,26.2
8094,05/08/2019,11:15:20,45.7,25.9
8095,05/08/2019,11:30:20,46.0,26.4
8096,05/08/2019,11:45:24,45.6,26.4
8097,05/08/2019,12:00:20,45.2,26.7
8098,05/08/2019,12:15:20,45.4,26.6
8099,05/08/2019,12:30:20,44.0,26.2
8100,05/08/2019,12:45:20,45.1,26.6
8101,05/08/2019,13:00:20,44.9,26.4
8102,05/08/2019,13:15:23,44.8,26.6
8103,05/08/2019,13:30:20,44.6,26.4
8104,05/08/2019,13:45:21,45.0,26.5
8105,05/08/2019,14:00:20,43.1,26.0
8106,05/08/2019,14:15:20,42.2,25.5
8107,05/08/2019,14:30:21,43.2,25.6
8108,05/08/2019,14:45:20,44.2,25.3
8109,05/08/2019,15:00:20,43.3,25.5
8110,05/08/2019,15:15:20,45.0,25.6
8111,05/08/2019,15:30:20,43.5,25.4
8112,05/08/2019,15:45:21,44.5,25.7
8113,05/08/2019,16:00:21,49.6,25.7
8114,05/08/2019,16:15:21,46.7,26.1
8115,05/08/2019,16:30:20,45.7,26.0
8116,05/08/2019,16:45:21,46.1,26.2
8117,05/08/2019,17:00:20,45.2,26.5
8118,05/08/2019,17:30:21,45.8,26.7
8119,05/08/2019,17:45:21,45.2,26.8
8120,05/08/2019,18:00:20,44.5,26.9
8121,05/08/2019,18:15:21,43.8,27.3
8122,05/08/2019,18:30:20,43.8,27.5
8123,05/08/2019,18:45:20,44.4,27.3
8124,05/08/2019,19:00:20,42.9,27.5
8125,05/08/2019,19:15:20,41.7,27.6
8126,05/08/2019,19:30:20,40.9,27.8
8127,05/08/2019,19:45:20,41.5,28.0
8128,05/08/2019,20:00:20,41.8,28.1
8129,05/08/2019,20:15:20,42.3,28.2
8130,05/08/2019,20:30:20,43.0,28.3
8131,05/08/2019,20:45:20,43.5,28.3
8132,05/08/2019,21:00:21,44.1,28.4
8133,05/08/2019,21:15:21,44.4,28.4
8134,05/08/2019,21:30:20,45.3,28.4
8135,05/08/2019,21:45:20,45.9,28.4
8136,05/08/2019,22:00:20,45.5,28.4
8137,05/08/2019,22:15:20,46.1,28.4
8138,05/08/2019,22:30:20,45.8,28.4
8139,05/08/2019,22:45:20,46.1,28.4
