,date_recorded,time_recorded,humidity_indoor,temperature_indoor
606,08/05/2019,06:45:21,45.8,25.2
607,08/05/2019,07:00:21,45.8,25.2
608,08/05/2019,07:15:21,45.8,25.2
609,08/05/2019,07:30:21,45.9,25.1
610,08/05/2019,07:45:21,45.9,25.2
611,08/05/2019,08:00:21,48.3,24.7
612,08/05/2019,08:15:21,49.1,24.7
613,08/05/2019,08:30:21,50.0,24.8
614,08/05/2019,08:45:21,50.9,24.9
615,08/05/2019,09:00:21,51.0,25.0
616,08/05/2019,09:15:21,51.6,25.1
617,08/05/2019,09:30:21,51.6,25.2
618,08/05/2019,09:45:21,51.3,25.4
619,08/05/2019,10:00:21,51.2,25.5
620,08/05/2019,10:15:21,50.4,25.4
621,08/05/2019,10:30:21,49.2,25.2
622,08/05/2019,10:45:21,50.3,25.4
623,08/05/2019,11:00:21,50.1,25.4
624,08/05/2019,11:15:21,50.2,25.3
625,08/05/2019,11:30:21,49.8,25.5
626,08/05/2019,11:45:21,50.1,25.6
627,08/05/2019,12:00:21,49.8,25.7
628,08/05/2019,12:15:21,49.7,25.8
629,08/05/2019,12:30:21,49.0,25.5
630,08/05/2019,12:45:21,49.3,25.6
631,08/05/2019,13:00:21,48.0,25.4
632,08/05/2019,13:15:21,49.6,25.6
633,08/05/2019,13:30:21,49.3,25.7
634,08/05/2019,13:45:21,49.2,25.7
635,08/05/2019,14:15:23,48.6,25.7
636,08/05/2019,14:30:21,48.4,25.7
637,08/05/2019,14:45:21,49.9,25.7
638,08/05/2019,15:00:21,45.9,25.7
639,08/05/2019,15:15:21,45.0,25.6
640,08/05/2019,15:30:21,44.6,25.5
641,08/05/2019,15:45:21,49.7,25.5
642,08/05/2019,16:00:21,51.7,25.2
643,08/05/2019,16:15:23,50.9,25.5
644,08/05/2019,16:30:21,50.8,25.4
645,08/05/2019,16:45:21,50.4,25.5
646,08/05/2019,17:00:22,50.3,25.5
647,08/05/2019,17:15:22,50.2,25.7
648,08/05/2019,17:30:21,48.7,25.4
649,08/05/2019,17:45:21,50.5,25.4
650,08/05/2019,18:00:22,50.7,25.5
651,08/05/2019,18:15:22,50.6,25.5
652,08/05/2019,18:30:21,49.4,25.6
653,08/05/2019,18:45:21,48.9,25.6
654,08/05/2019,19:00:21,48.4,25.6
655,08/05/2019,19:15:21,47.7,26.0
656,08/05/2019,19:30:21,47.0,26.3
657,08/05/2019,19:45:21,46.7,26.3
658,08/05/2019,20:00:21,46.5,26.4
659,08/05/2019,20:15:22,46.2,26.4
660,08/05/2019,20:30:22,46.2,26.4
661,08/05/2019,20:45:22,46.2,26.4
662,08/05/2019,21:00:22,46.1,26.4
663,08/05/2019,21:15:22,45.9,26.4
664,08/05/2019,21:30:22,45.9,26.4
665,08/05/2019,21:45:22,46.6,26.3
666,08/05/2019,22:00:22,46.1,26.3
667,08/05/2019,22:15:22,46.1,26.3
668,08/05/2019,22:30:22,46.4,26.3
669,08/05/2019,22:45:22,46.2,26.4
670,08/05/2019,23:00:22,48.4,26.3
671,08/05/2019,23:15:21,46.5,26.3
672,08/05/2019,23:45:22,45.9,26.4
673,09/05/2019,00:00:23,45.8,26.3
674,09/05/2019,00:15:24,45.5,26.4
675,09/05/2019,00:30:22,45.7,26.2
676,09/05/2019,00:45:22,45.8,26.2
677,09/05/2019,01:00:22,45.8,26.2
678,09/05/2019,01:15:22,45.7,26.1
679,09/05/2019,01:30:22,45.8,26.1
680,09/05/2019,01:45:22,45.8,26.1
681,09/05/2019,02:00:22,45.6,26.0
682,09/05/2019,02:15:22,45.6,26.0
683,09/05/2019,02:30:22,45.4,26.0
684,09/05/2019,02:45:22,45.2,25.9
685,09/05/2019,03:00:22,44.9,25.9
686,09/05/2019,03:15:22,44.7,25.9
687,09/05/2019,03:30:22,44.7,25.8
688,09/05/2019,03:45:22,44.6,25.8
689,09/05/2019,04:00:22,44.6,25.8
690,09/05/2019,04:15:21,44.4,25.8
691,09/05/2019,04:30:22,44.2,25.7
692,09/05/2019,04:45:22,44.1,25.7
693,09/05/2019,05:00:22,44.0,25.7
694,09/05/2019,05:15:22,43.9,25.7
695,09/05/2019,05:30:22,43.9,25.7
696,09/05/2019,05:45:22,44.0,25.7
697,09/05/2019,06:00:22,44.1,25.6
698,09/05/2019,06:15:22,44.3,25.6
699,09/05/2019,06:30:24,44.4,25.6
700,09/05/2019,06:45:19,44.5,25.6
701,09/05/2019,07:00:22,44.4,25.6
702,09/05/2019,07:15:20,44.4,25.5
703,09/05/2019,07:30:22,44.3,25.5
704,09/05/2019,07:45:20,43.9,25.6
705,09/05/2019,08:00:22,46.1,24.7
706,09/05/2019,08:15:20,46.5,24.8
707,09/05/2019,08:30:24,46.4,24.7
708,09/05/2019,08:45:22,46.5,24.8
709,09/05/2019,09:15:22,46.0,24.9
710,09/05/2019,09:30:22,45.6,24.9
711,09/05/2019,09:45:22,45.2,25.1
712,09/05/2019,10:00:22,45.2,25.1
713,09/05/2019,10:15:22,45.1,25.2
714,09/05/2019,10:30:24,44.3,25.4
715,09/05/2019,10:45:22,43.9,25.4
716,09/05/2019,11:00:22,44.4,25.3
717,09/05/2019,11:15:22,43.5,24.9
718,09/05/2019,11:30:22,45.3,25.3
719,09/05/2019,11:45:22,45.3,25.6
720,09/05/2019,12:00:24,44.4,25.4
721,09/05/2019,12:15:22,43.7,25.2
722,09/05/2019,12:30:22,46.0,25.4
723,09/05/2019,12:45:22,46.0,25.6
724,09/05/2019,13:00:22,45.5,25.6
725,09/05/2019,13:15:22,46.5,25.7
726,09/05/2019,13:30:22,46.2,25.7
727,09/05/2019,13:45:22,45.4,25.3
728,09/05/2019,14:00:22,45.9,25.5
729,09/05/2019,14:15:20,45.5,25.8
730,09/05/2019,14:30:22,44.8,25.3
731,09/05/2019,14:45:22,44.1,25.5
732,09/05/2019,15:00:26,44.0,25.5
733,09/05/2019,15:15:22,42.6,25.6
734,09/05/2019,15:30:22,40.9,25.6
735,09/05/2019,15:45:20,41.4,25.5
736,09/05/2019,16:00:23,40.7,25.4
737,09/05/2019,16:15:20,39.6,25.1
738,09/05/2019,16:30:22,39.4,25.2
739,09/05/2019,16:45:22,39.4,25.2
740,09/05/2019,17:00:22,39.3,25.4
741,09/05/2019,17:15:22,38.2,25.3
742,09/05/2019,17:30:22,37.9,25.4
743,09/05/2019,17:45:22,36.5,25.1
744,09/05/2019,18:00:22,36.7,25.1
745,09/05/2019,18:15:22,36.8,25.3
746,09/05/2019,18:45:23,36.6,25.3
747,09/05/2019,19:00:22,36.2,25.6
748,09/05/2019,19:15:22,36.7,25.8
749,09/05/2019,19:30:22,36.3,26.0
750,09/05/2019,19:45:22,36.5,26.3
751,09/05/2019,20:00:22,36.0,26.5
752,09/05/2019,20:15:22,36.9,26.5
753,09/05/2019,20:30:22,36.3,26.6
754,09/05/2019,20:45:20,35.9,26.6
755,09/05/2019,21:00:22,35.6,26.6
756,09/05/2019,21:15:22,35.4,26.5
757,09/05/2019,21:30:20,34.7,26.5
758,09/05/2019,21:45:23,34.6,26.4
759,09/05/2019,22:00:22,34.6,26.4
760,09/05/2019,22:15:23,34.5,26.4
761,09/05/2019,22:30:19,34.5,26.3
762,09/05/2019,22:45:23,34.7,26.3
763,09/05/2019,23:00:20,34.9,26.2
764,09/05/2019,23:15:23,35.2,26.1
765,09/05/2019,23:30:20,35.5,26.1
766,09/05/2019,23:45:23,35.7,26.1
767,10/05/2019,00:00:21,35.9,26.1
768,10/05/2019,00:15:22,36.2,26.1
769,10/05/2019,00:30:23,36.5,26.1
770,10/05/2019,00:45:22,36.7,26.1
771,10/05/2019,01:00:22,36.8,26.1
772,10/05/2019,01:15:22,36.9,26.1
773,10/05/2019,01:30:22,36.9,26.2
774,10/05/2019,01:45:23,36.9,26.2
775,10/05/2019,02:00:22,37.0,26.2
776,10/05/2019,02:15:22,37.0,26.2
777,10/05/2019,02:30:22,37.2,26.2
778,10/05/2019,02:45:22,37.4,26.2
779,10/05/2019,03:00:23,37.5,26.2
780,10/05/2019,03:15:26,37.6,26.1
781,10/05/2019,03:30:22,37.6,26.1
782,10/05/2019,03:45:22,37.7,26.1
783,10/05/2019,04:15:23,38.0,26.1
784,10/05/2019,04:30:22,38.0,26.1
785,10/05/2019,04:45:22,38.0,26.0
786,10/05/2019,05:00:25,38.0,26.0
787,10/05/2019,05:15:22,37.9,26.0
788,10/05/2019,05:30:22,37.9,26.0
789,10/05/2019,05:45:22,37.8,26.0
790,10/05/2019,06:00:22,37.8,26.0
791,10/05/2019,06:15:22,37.8,26.0
792,10/05/2019,06:30:22,37.8,25.9
793,10/05/2019,06:45:20,37.9,26.0
794,10/05/2019,07:00:23,37.7,26.0
795,10/05/2019,07:15:20,37.7,26.0
796,10/05/2019,07:30:22,37.9,25.9
797,10/05/2019,07:45:22,37.6,25.8
798,10/05/2019,08:00:22,39.0,25.2
799,10/05/2019,08:15:22,41.3,25.1
800,10/05/2019,08:30:22,41.8,24.9
801,10/05/2019,08:45:22,41.7,24.8
802,10/05/2019,09:00:22,42.1,24.8
803,10/05/2019,09:15:22,41.8,24.9
804,10/05/2019,09:30:22,41.9,25.0
805,10/05/2019,09:45:22,41.5,25.1
806,10/05/2019,10:00:22,40.8,25.0
807,10/05/2019,10:15:22,40.1,25.0
808,10/05/2019,10:30:22,39.7,25.1
809,10/05/2019,10:45:22,40.4,25.1
810,10/05/2019,11:00:24,40.3,24.9
811,10/05/2019,11:15:21,41.9,25.4
812,10/05/2019,11:30:22,41.7,25.6
813,10/05/2019,11:45:22,41.2,25.8
814,10/05/2019,12:00:22,41.9,25.5
815,10/05/2019,12:15:22,42.2,25.3
816,10/05/2019,12:30:22,41.9,25.7
817,10/05/2019,12:45:22,42.1,25.9
818,10/05/2019,13:00:22,41.9,25.4
819,10/05/2019,13:30:23,42.1,25.5
820,10/05/2019,13:45:20,41.9,25.4
821,10/05/2019,14:00:58,41.6,25.0
822,10/05/2019,14:15:20,45.0,25.1
823,10/05/2019,14:30:23,43.7,25.1
824,10/05/2019,14:45:19,42.1,25.5
825,10/05/2019,15:00:23,41.2,26.2
826,10/05/2019,15:15:20,41.3,26.4
827,10/05/2019,15:30:22,41.2,26.4
828,10/05/2019,15:45:22,41.0,26.5
829,10/05/2019,16:00:22,40.9,26.6
830,10/05/2019,16:15:22,41.0,26.6
831,10/05/2019,16:30:22,41.0,26.7
832,10/05/2019,16:45:22,40.9,26.7
833,10/05/2019,17:00:23,40.8,26.7
834,10/05/2019,17:15:22,40.7,26.7
835,10/05/2019,17:30:23,40.5,26.8
836,10/05/2019,17:45:22,40.5,26.8
837,10/05/2019,18:00:22,40.9,26.7
838,10/05/2019,18:15:22,42.5,26.6
839,10/05/2019,18:30:22,42.3,26.8
840,10/05/2019,18:45:22,42.7,26.8
841,10/05/2019,19:00:23,43.0,26.8
842,10/05/2019,19:15:22,43.4,26.9
843,10/05/2019,19:30:22,43.1,26.9
844,10/05/2019,19:45:22,42.8,26.9
845,10/05/2019,20:00:22,42.7,26.8
846,10/05/2019,20:15:22,42.7,26.8
847,10/05/2019,20:30:22,42.7,26.8
848,10/05/2019,20:45:22,43.7,26.7
849,10/05/2019,21:00:22,44.5,26.7
850,10/05/2019,21:15:22,43.9,26.8
851,10/05/2019,21:30:24,43.4,26.8
852,10/05/2019,21:45:22,43.2,26.8
853,10/05/2019,22:00:22,43.0,26.9
854,10/05/2019,22:15:22,42.8,26.9
855,10/05/2019,22:30:22,42.6,26.9
856,10/05/2019,23:00:22,42.3,26.9
857,10/05/2019,23:15:22,42.2,26.9
858,10/05/2019,23:30:22,42.1,26.9
859,10/05/2019,23:45:22,42.0,26.9
860,11/05/2019,00:00:23,42.1,26.9
861,11/05/2019,00:15:22,42.2,26.8
862,11/05/2019,00:30:23,42.1,26.8
863,11/05/2019,00:45:22,42.2,26.8
864,11/05/2019,01:00:22,42.3,26.8
865,11/05/2019,01:15:22,42.3,26.7
866,11/05/2019,01:30:22,42.3,26.7
867,11/05/2019,01:45:25,42.2,26.7
868,11/05/2019,02:00:22,42.0,26.7
869,11/05/2019,02:15:22,41.9,26.7
870,11/05/2019,02:30:22,41.9,26.7
871,11/05/2019,02:45:22,41.8,26.6
872,11/05/2019,03:00:24,41.7,26.6
873,11/05/2019,03:15:22,41.7,26.6
874,11/05/2019,03:30:22,41.6,26.6
875,11/05/2019,03:45:21,41.4,26.6
876,11/05/2019,04:00:22,41.3,26.6
877,11/05/2019,04:15:22,41.2,26.6
878,11/05/2019,04:30:22,41.2,26.5
879,11/05/2019,04:45:22,41.1,26.5
880,11/05/2019,05:00:22,41.2,26.5
881,11/05/2019,05:15:22,41.1,26.5
882,11/05/2019,05:30:22,41.1,26.5
883,11/05/2019,05:45:22,41.1,26.5
884,11/05/2019,06:00:22,41.0,26.5
885,11/05/2019,06:15:22,41.0,26.5
886,11/05/2019,06:30:23,40.9,26.5
887,11/05/2019,06:45:22,40.8,26.4
888,11/05/2019,07:00:22,40.8,26.4
889,11/05/2019,07:15:22,40.8,26.4
890,11/05/2019,07:30:22,40.9,26.3
891,11/05/2019,07:45:24,41.0,26.3
892,11/05/2019,08:00:22,41.0,26.2
893,11/05/2019,08:30:22,41.0,26.2
894,11/05/2019,08:45:22,41.0,26.2
895,11/05/2019,09:00:22,41.1,26.2
896,11/05/2019,09:15:22,41.2,26.2
897,11/05/2019,09:30:22,41.4,26.2
898,11/05/2019,09:45:22,41.6,26.3
899,11/05/2019,10:00:22,41.7,26.3
900,11/05/2019,10:15:22,41.9,26.4
901,11/05/2019,10:30:22,42.0,26.4
902,11/05/2019,10:45:22,42.0,26.4
903,11/05/2019,11:00:22,42.0,26.4
904,11/05/2019,11:15:22,42.0,26.4
905,11/05/2019,11:30:22,42.0,26.4
906,11/05/2019,11:45:22,42.1,26.4
907,11/05/2019,12:00:21,42.1,26.3
908,11/05/2019,12:15:22,42.1,26.3
909,11/05/2019,12:30:22,42.2,26.3
910,11/05/2019,12:45:30,42.3,26.4
911,11/05/2019,13:00:23,42.4,26.3
912,11/05/2019,13:15:22,42.4,26.3
913,11/05/2019,13:30:22,42.5,26.4
914,11/05/2019,13:45:22,42.6,26.4
915,11/05/2019,14:00:22,42.6,26.4
916,11/05/2019,14:15:22,42.6,26.4
917,11/05/2019,14:30:22,42.6,26.5
918,11/05/2019,14:45:23,42.7,26.4
919,11/05/2019,15:00:22,42.7,26.4
920,11/05/2019,15:15:22,42.6,26.5
921,11/05/2019,15:30:22,42.5,26.4
922,11/05/2019,15:45:22,42.6,26.4
923,11/05/2019,16:00:22,42.5,26.5
924,11/05/2019,16:15:22,42.7,26.5
925,11/05/2019,16:30:22,42.8,26.4
926,11/05/2019,16:45:22,42.8,26.4
927,11/05/2019,17:00:22,43.0,26.4
928,11/05/2019,17:15:22,43.2,26.3
929,11/05/2019,17:30:22,43.0,26.3
930,11/05/2019,18:00:22,43.0,26.2
931,11/05/2019,18:15:21,42.9,26.2
932,11/05/2019,18:30:21,42.9,26.2
933,11/05/2019,18:45:22,42.8,26.3
934,11/05/2019,19:00:23,42.5,26.3
935,11/05/2019,19:15:22,42.3,26.4
936,11/05/2019,19:30:22,42.0,26.3
937,11/05/2019,19:45:22,42.0,26.3
938,11/05/2019,20:00:22,41.9,26.3
939,11/05/2019,20:15:22,41.8,26.4
940,11/05/2019,20:30:22,41.8,26.4
941,11/05/2019,20:45:22,41.8,26.4
942,11/05/2019,21:00:22,41.7,26.4
943,11/05/2019,21:15:22,41.6,26.4
944,11/05/2019,21:30:21,41.6,26.3
945,11/05/2019,21:45:22,41.5,26.3
946,11/05/2019,22:00:22,41.5,26.3
947,11/05/2019,22:15:22,41.5,26.3
948,11/05/2019,22:30:22,41.5,26.3
949,11/05/2019,22:45:22,41.5,26.3
950,11/05/2019,23:00:22,41.5,26.3
951,11/05/2019,23:15:22,41.5,26.3
952,11/05/2019,23:30:22,41.5,26.2
953,11/05/2019,23:45:22,41.5,26.2
954,12/05/2019,00:00:23,41.5,26.2
955,12/05/2019,00:15:22,41.4,26.2
956,12/05/2019,00:30:23,41.4,26.2
957,12/05/2019,00:45:22,41.4,26.2
958,12/05/2019,01:00:22,41.5,26.2
959,12/05/2019,01:15:22,41.5,26.2
960,12/05/2019,01:30:23,41.5,26.1
961,12/05/2019,01:45:22,41.5,26.1
962,12/05/2019,02:00:22,41.5,26.1
963,12/05/2019,02:15:28,41.5,26.1
964,12/05/2019,02:30:20,41.5,26.1
965,12/05/2019,02:45:22,41.5,26.1
966,12/05/2019,03:00:22,41.5,26.1
967,12/05/2019,03:30:24,41.5,26.1
968,12/05/2019,03:45:22,41.4,26.1
969,12/05/2019,04:00:22,41.3,26.0
970,12/05/2019,04:15:22,41.2,26.0
971,12/05/2019,04:30:23,41.2,26.0
972,12/05/2019,04:45:22,41.0,26.0
973,12/05/2019,05:00:22,41.0,26.0
974,12/05/2019,05:15:23,40.9,26.0
975,12/05/2019,05:30:22,40.9,26.0
976,12/05/2019,05:45:22,40.8,26.0
977,12/05/2019,06:00:22,40.8,25.9
978,12/05/2019,06:15:22,40.7,25.9
979,12/05/2019,06:30:22,40.7,25.9
980,12/05/2019,06:45:22,40.7,25.9
981,12/05/2019,07:00:22,40.6,25.9
982,12/05/2019,07:15:22,40.5,25.9
983,12/05/2019,07:30:22,40.5,25.8
984,12/05/2019,07:45:22,40.2,25.7
985,12/05/2019,08:00:22,39.5,25.7
986,12/05/2019,08:15:22,39.0,25.6
987,12/05/2019,08:30:22,38.4,25.6
988,12/05/2019,08:45:22,38.0,25.6
989,12/05/2019,09:00:22,37.2,25.6
990,12/05/2019,09:15:22,36.7,25.6
991,12/05/2019,09:30:24,36.2,25.6
992,12/05/2019,09:45:23,36.0,25.6
993,12/05/2019,10:00:24,35.8,25.6
994,12/05/2019,10:15:22,35.7,25.7
995,12/05/2019,10:30:22,35.6,25.7
996,12/05/2019,10:45:22,35.5,25.7
997,12/05/2019,11:00:22,35.5,25.8
998,12/05/2019,11:15:23,35.4,25.8
999,12/05/2019,11:30:23,35.4,25.8
1000,12/05/2019,11:45:22,35.6,25.9
1001,12/05/2019,12:00:24,35.8,25.9
1002,12/05/2019,12:15:24,36.0,26.0
1003,12/05/2019,12:30:22,36.4,26.0
1004,12/05/2019,13:00:22,37.2,26.0
1005,12/05/2019,13:15:50,37.5,26.1
1006,12/05/2019,13:30:22,37.8,26.0
1007,12/05/2019,13:45:24,38.0,26.0
1008,12/05/2019,14:00:22,37.9,26.0
1009,12/05/2019,14:15:22,37.6,26.0
1010,12/05/2019,14:30:22,36.9,26.0
1011,12/05/2019,14:45:25,36.3,26.0
1012,12/05/2019,15:00:20,35.9,26.0
1013,12/05/2019,15:15:22,35.7,25.9
1014,12/05/2019,15:30:22,35.8,25.9
1015,12/05/2019,15:45:22,35.8,25.9
1016,12/05/2019,16:00:22,36.1,25.9
1017,12/05/2019,16:15:22,36.6,25.8
1018,12/05/2019,16:30:22,37.0,25.8
1019,12/05/2019,16:45:22,36.9,25.9
1020,12/05/2019,17:00:22,37.0,25.8
1021,12/05/2019,17:15:22,37.0,25.8
1022,12/05/2019,17:30:22,37.2,25.8
1023,12/05/2019,17:45:22,37.5,25.9
1024,12/05/2019,18:00:22,38.1,25.8
1025,12/05/2019,18:15:22,38.3,25.9
1026,12/05/2019,18:30:22,38.7,25.9
1027,12/05/2019,18:45:22,38.8,25.9
1028,12/05/2019,19:00:22,39.0,25.9
1029,12/05/2019,19:15:23,38.8,26.0
1030,12/05/2019,19:30:22,38.9,26.0
1031,12/05/2019,19:45:22,39.0,26.0
1032,12/05/2019,20:00:22,39.1,26.0
1033,12/05/2019,20:15:22,38.8,26.0
1034,12/05/2019,20:30:22,38.8,26.0
1035,12/05/2019,20:45:22,38.8,26.0
1036,12/05/2019,21:00:22,38.9,26.0
1037,12/05/2019,21:15:22,39.0,26.0
1038,12/05/2019,21:30:22,39.2,26.0
1039,12/05/2019,21:45:22,39.3,26.0
1040,12/05/2019,22:00:21,39.4,26.0
1041,12/05/2019,22:30:22,39.5,25.9
1042,12/05/2019,22:45:22,39.6,25.9
1043,12/05/2019,23:00:22,39.6,25.9
1044,12/05/2019,23:15:22,39.5,25.9
1045,12/05/2019,23:30:22,39.3,25.9
1046,12/05/2019,23:45:22,38.9,25.8
1047,13/05/2019,00:00:23,38.6,25.8
1048,13/05/2019,00:15:22,38.1,25.8
1049,13/05/2019,00:30:23,38.2,25.8
1050,13/05/2019,00:45:22,38.1,25.8
1051,13/05/2019,01:00:22,38.0,25.8
1052,13/05/2019,01:15:22,38.0,25.8
1053,13/05/2019,01:30:22,38.0,25.8
1054,13/05/2019,01:45:22,37.9,25.7
1055,13/05/2019,02:00:22,37.9,25.7
1056,13/05/2019,02:15:22,37.9,25.7
1057,13/05/2019,02:30:22,37.7,25.7
1058,13/05/2019,02:45:22,37.5,25.7
1059,13/05/2019,03:00:22,37.3,25.7
1060,13/05/2019,03:15:22,37.1,25.7
1061,13/05/2019,03:30:22,36.8,25.6
1062,13/05/2019,03:45:22,36.5,25.6
1063,13/05/2019,04:00:22,36.4,25.6
1064,13/05/2019,04:15:24,36.1,25.6
1065,13/05/2019,04:30:23,36.0,25.6
1066,13/05/2019,04:45:22,35.9,25.6
1067,13/05/2019,05:00:22,35.8,25.6
1068,13/05/2019,05:15:22,35.9,25.5
1069,13/05/2019,05:30:22,35.8,25.5
1070,13/05/2019,05:45:23,35.8,25.5
1071,13/05/2019,06:00:22,35.8,25.5
1072,13/05/2019,06:15:22,35.8,25.5
1073,13/05/2019,06:30:22,35.8,25.5
1074,13/05/2019,06:45:22,36.0,25.5
1075,13/05/2019,07:00:22,36.0,25.5
1076,13/05/2019,07:15:22,36.0,25.5
1077,13/05/2019,07:30:22,36.2,25.4
1078,13/05/2019,08:00:22,38.1,24.7
1079,13/05/2019,08:15:22,40.3,24.6
1080,13/05/2019,08:30:22,40.3,24.6
1081,13/05/2019,08:45:22,41.1,24.9
1082,13/05/2019,09:00:22,41.5,25.1
1083,13/05/2019,09:15:22,41.8,25.2
1084,13/05/2019,09:30:22,42.5,25.4
1085,13/05/2019,09:45:22,42.7,25.5
1086,13/05/2019,10:00:22,43.1,25.6
1087,13/05/2019,10:15:22,43.1,25.7
1088,13/05/2019,10:30:24,42.7,25.5
1089,13/05/2019,10:45:24,41.6,25.5
1090,13/05/2019,11:00:22,44.0,25.8
1091,13/05/2019,11:16:15,43.3,25.8
1092,13/05/2019,11:30:24,41.2,25.7
1093,13/05/2019,11:45:22,39.7,25.7
1094,13/05/2019,12:00:22,39.3,25.7
1095,13/05/2019,12:15:22,40.0,25.7
1096,13/05/2019,12:30:22,42.3,25.7
1097,13/05/2019,12:45:22,42.1,25.8
1098,13/05/2019,13:00:22,41.8,26.1
1099,13/05/2019,13:15:22,41.3,25.9
1100,13/05/2019,13:30:25,40.6,25.6
1101,13/05/2019,13:45:22,41.9,25.7
1102,13/05/2019,14:00:22,41.4,25.8
1103,13/05/2019,14:15:22,40.6,26.0
1104,13/05/2019,14:30:24,39.1,25.8
1105,13/05/2019,14:45:22,37.3,25.8
1106,13/05/2019,15:00:22,36.0,25.7
1107,13/05/2019,15:15:22,35.5,25.7
1108,13/05/2019,15:30:22,36.1,25.6
1109,13/05/2019,15:45:22,39.4,25.4
1110,13/05/2019,16:00:22,39.6,25.5
1111,13/05/2019,16:15:22,40.0,25.4
1112,13/05/2019,16:30:24,40.0,25.3
1113,13/05/2019,16:45:22,41.5,25.4
1114,13/05/2019,17:00:22,40.7,25.5
1115,13/05/2019,17:30:23,40.6,25.8
1116,13/05/2019,17:45:22,39.4,25.8
1117,13/05/2019,18:00:24,39.1,25.8
1118,13/05/2019,18:15:24,38.4,25.7
1119,13/05/2019,18:30:22,38.3,25.9
1120,13/05/2019,18:45:22,37.9,25.8
1121,13/05/2019,19:00:22,36.8,26.2
1122,13/05/2019,19:15:22,37.0,26.4
1123,13/05/2019,19:30:24,36.7,26.7
1124,13/05/2019,19:45:22,36.1,26.7
1125,13/05/2019,20:00:22,36.2,26.7
1126,13/05/2019,20:15:22,36.4,26.7
1127,13/05/2019,20:30:22,36.6,26.7
1128,13/05/2019,20:45:22,36.6,26.6
1129,13/05/2019,21:00:22,36.6,26.5
1130,13/05/2019,21:15:22,36.4,26.5
1131,13/05/2019,21:30:22,35.9,26.5
1132,13/05/2019,21:45:22,35.8,26.5
1133,13/05/2019,22:00:21,35.8,26.4
1134,13/05/2019,22:15:22,35.7,26.5
1135,13/05/2019,22:30:22,35.6,26.4
1136,13/05/2019,22:45:22,35.4,26.4
1137,13/05/2019,23:00:22,35.3,26.4
1138,13/05/2019,23:15:22,35.2,26.4
1139,13/05/2019,23:30:22,35.0,26.4
1140,13/05/2019,23:45:22,34.8,26.3
1141,14/05/2019,00:00:24,34.6,26.3
1142,14/05/2019,00:15:22,34.5,26.3
1143,14/05/2019,00:30:23,34.6,26.2
1144,14/05/2019,00:45:22,34.7,26.2
1145,14/05/2019,01:00:20,34.7,26.1
1146,14/05/2019,01:15:22,34.7,26.1
1147,14/05/2019,01:30:22,34.6,26.1
1148,14/05/2019,01:45:22,34.7,26.1
1149,14/05/2019,02:00:22,34.7,26.0
1150,14/05/2019,02:15:22,34.8,26.0
1151,14/05/2019,02:30:22,34.8,26.0
1152,14/05/2019,03:00:23,34.8,26.0
1153,14/05/2019,03:15:22,34.9,25.9
1154,14/05/2019,03:30:22,34.9,25.9
1155,14/05/2019,03:45:22,34.9,25.9
1156,14/05/2019,04:00:22,35.0,25.9
1157,14/05/2019,04:15:22,35.0,25.9
1158,14/05/2019,04:30:22,35.0,25.9
1159,14/05/2019,04:45:22,35.1,25.9
1160,14/05/2019,05:00:24,35.1,25.8
1161,14/05/2019,05:15:22,35.2,25.8
1162,14/05/2019,05:30:22,35.2,25.8
1163,14/05/2019,05:45:22,35.3,25.8
1164,14/05/2019,06:00:22,35.3,25.8
1165,14/05/2019,06:15:23,35.3,25.8
1166,14/05/2019,06:30:22,35.3,25.8
1167,14/05/2019,06:45:25,35.3,25.7
1168,14/05/2019,07:00:24,35.3,25.7
1169,14/05/2019,07:15:22,35.2,25.7
1170,14/05/2019,07:30:22,35.3,25.7
1171,14/05/2019,07:45:22,35.4,25.7
1172,14/05/2019,08:00:22,36.8,25.1
1173,14/05/2019,08:15:20,38.2,24.9
1174,14/05/2019,08:30:22,38.4,25.0
1175,14/05/2019,08:45:22,39.3,25.2
1176,14/05/2019,09:00:22,39.7,25.0
1177,14/05/2019,09:15:22,40.3,25.1
1178,14/05/2019,09:30:22,39.7,25.2
1179,14/05/2019,09:45:23,39.7,25.3
1180,14/05/2019,10:00:22,39.4,25.4
1181,14/05/2019,10:15:22,39.3,25.5
1182,14/05/2019,10:30:22,38.2,25.5
1183,14/05/2019,10:45:23,37.3,25.5
1184,14/05/2019,11:00:22,37.2,25.2
1185,14/05/2019,11:15:22,38.5,25.5
1186,14/05/2019,11:30:22,38.3,25.7
1187,14/05/2019,11:45:22,39.4,25.5
1188,14/05/2019,12:00:22,39.9,25.5
1189,14/05/2019,12:30:22,41.9,25.7
1190,14/05/2019,12:45:24,42.5,25.8
1191,14/05/2019,13:00:22,43.9,25.6
1192,14/05/2019,13:15:22,43.7,25.5
1193,14/05/2019,13:30:22,44.0,25.6
1194,14/05/2019,13:45:22,43.7,25.6
1195,14/05/2019,14:00:22,43.0,25.6
1196,14/05/2019,14:15:24,43.3,25.6
1197,14/05/2019,14:30:22,43.8,25.5
1198,14/05/2019,14:45:22,43.8,25.7
1199,14/05/2019,15:00:22,43.7,25.9
1200,14/05/2019,15:15:20,42.3,25.8
1201,14/05/2019,15:30:23,41.7,25.7
1202,14/05/2019,15:45:22,46.6,25.8
1203,14/05/2019,16:00:22,46.6,25.9
